user_id,psychological_profile_openness,psychological_profile_conscientiousness,psychological_profile_extraversion,psychological_profile_agreeableness,psychological_profile_neuroticism,psychological_profile_patience,psychological_profile_tech_savviness,psychological_profile_decision_style,content_preferences_Action,content_preferences_Comedy,content_preferences_Drama,content_preferences_Sci-Fi,content_preferences_Horror,content_preferences_Thriller,content_preferences_Romance,content_preferences_Documentary,content_preferences_Family,content_preferences_Animation
user_237,0.24366077067257252,0.6737800158272164,0.5017577796389358,0.7637962012265093,0.35284105227449253,0.6477358695078478,0.6473866173727807,intuitive,0.3212162125633818,0.25341654004059605,0.21647068313930062,0.42612364776094425,0.16425211268851891,0.0,0.7331792477238631,0.09982146900108621,0.1996878632201184,0.7417898736965235
user_238,0.18296632565388207,0.7960487718006063,0.7626545048143157,0.6331738511572067,0.161814930999275,0.7152340025781135,0.5108819697719755,rational,0.3252178963587449,0.0,0.24007954841922927,0.4964481644627372,0.10083104705656531,0.32369083325970965,0.4524428130636446,0.16313372376460114,0.16002092717054184,0.21474372795737073
user_239,0.2063230468702725,0.3353416039387689,0.6861981023259032,0.7728675020131496,0.21500712850619852,0.40204543400735737,0.8172787637984097,avoidant,0.4212541646614145,0.24354765429374964,0.4330276127110192,0.3531060177681459,0.4248531699063127,0.40499847591744276,0.3250153909344139,0.1704460943330969,0.0,0.14046670573005887
user_240,0.695094941375329,0.7238425324510542,0.9132833551130848,0.6426239849949246,0.7081822907439196,0.6913279223436716,0.7477172309707861,spontaneous,0.8577858201525757,1.0158933587934553,0.5576853679526883,0.6869383903867292,0.530946338971797,0.8130647287815513,0.9271117707680528,0.8075444047365614,0.7648357113904366,0.7260394308181286
user_241,0.21023528529052807,0.5801582314155157,0.3505385259292441,0.573660672003171,0.45272850999329683,0.44423623821995184,0.7647341406179297,rational,0.3733982001443818,0.2047883759237477,0.4144204480733559,0.03405739150228426,0.4794197791907434,0.6337574178717169,0.1586107938991498,0.11487131481891173,0.2727220400963082,0.12672998187474005
user_242,0.5772524059552,0.262901536916678,0.7167109238158756,0.3863784596629368,0.472529810519921,0.292535423027844,0.5984088441511188,rational,0.5858825190156676,0.5625293296464755,1.064476935413206,0.8007837644102798,0.5745292894391663,0.5183668428933752,0.6145787205025669,0.5041909004147671,0.3349322022077813,0.15437958796570594
user_243,0.6284332248732043,0.6520860080105656,0.5822333770488138,0.7309852780006739,0.3198083644485033,0.7993287383783673,0.6213263686131687,rational,0.50246883616205,0.5016698263450435,0.6993393980332931,0.5578577662067328,0.9876958758890099,0.737845259758956,0.6731007569794958,0.5104544163946156,0.5378902247890147,0.37764426296412046
user_244,0.42594623756749384,0.5553647737358778,0.5725518092725829,0.44170257272483193,0.2476764279029104,0.2789951510760266,0.41871486426570437,avoidant,0.853544421936943,0.6226040504855371,0.2729054965758192,0.6022554680739478,0.44837848040863665,0.8535019546289271,0.12299292271189882,0.2702031227954117,0.463483454856779,0.9237785475393203
user_245,0.22968344291672965,0.2142604512746805,0.4273554622734894,0.7722658652141525,0.32859327439089053,0.15228783521157313,0.6883504305011854,avoidant,0.0,0.3216204030419755,0.22088817632866936,0.2719458834558016,0.09283149659084258,0.15457741200012165,0.14230374072470586,0.43793575518425487,0.0,0.22711201468694395
user_246,0.7567257681783742,0.2949916977630664,0.6386519928882421,0.8428794282885254,0.28977070362792945,0.39179786032691016,0.857347069406903,spontaneous,0.8590008586289875,0.4034978700115688,0.7662727907207886,0.6597836156200562,0.7063584500182263,1.214509701066175,0.8060100529404974,0.9383847224986707,0.6816312374407528,0.6818453171512131
user_247,0.45865102659753176,0.2839241590545381,0.6315244155449867,0.7915512222545841,0.374480777558688,0.17226774876110595,0.8982462609582869,intuitive,0.510770254195076,0.2853428614630924,0.5091069286171848,0.4077618170273097,0.3765702893942176,0.6893630650820471,0.4621785848606787,0.21949660055353348,0.4499247109648583,0.666620074482273
user_248,0.43030758565676785,0.6911565995439939,0.7553164608967183,0.534684015304124,0.17330323446755724,0.5343049373580606,0.854000311584517,avoidant,0.44183741414821875,0.1131030950475197,0.30245676668040444,0.6496716219098606,0.5118881696865201,0.37305064660908394,0.44744740484260664,0.5047974256430924,0.1531497629525127,0.8540673868151984
user_249,0.4898743560804961,0.7309397892315997,0.23873884098751658,0.5875598967640118,0.3743490546960209,0.16530423686255316,0.9053327323496217,spontaneous,0.6706199642083639,0.49884721729705,0.437707021752016,0.5761840350719156,0.6778842725651832,0.3883629805331177,0.28037818739567494,0.3396446069068146,0.5083490286317411,0.3054927220043323
user_250,0.22271366181211563,0.27661135333679876,0.5243972919924752,0.5324447594341902,0.28207080107073346,0.38668091067520993,0.8605943971314243,avoidant,0.2203329861042299,0.07347452097346649,0.6100747708028836,0.13354879031387346,0.3946144496924837,0.2167887691534475,0.44696676563803095,0.12182587903469982,0.057431104053470405,0.0
user_251,0.19687607895310721,0.6432641932525951,0.6462754900993137,0.3653589679422234,0.008182536838635408,0.6434230760664128,0.2460651130653058,intuitive,0.4056927347740976,0.14110409028998758,0.18849807820261943,0.03479713915650284,0.0,0.24806813750897605,0.36512554574419875,0.11991514966651355,0.1089508300560548,0.13720523506554924
user_252,0.11479681395555429,0.604961712820597,0.2762698661047608,0.6414036684959898,0.05013155045259738,0.6336493916778837,0.5080704974913818,spontaneous,0.4075115807428609,0.0,0.04007236805110016,0.0,0.0,0.0,0.0,0.1598071620276229,0.0,0.12897319219063721
user_253,0.3455726196924531,0.6908871435527695,0.649727024314386,0.4766461410266046,0.4670218124421146,0.7401246227828829,0.7826610991028675,avoidant,0.2989935010743041,0.0,0.3420489529563767,0.04241828517007773,0.44804228951890857,0.4814541116259471,0.2538252636537629,0.3895250218086876,0.2887691220786683,0.33006867682778374
user_254,0.5826739656995364,0.5747495992143401,0.35511370396150904,0.35266731185895206,0.4092903132278186,0.2538901776314202,0.44938276805314686,avoidant,0.4834807126813616,0.6100914774430382,0.7261078939819283,0.5759578589787819,0.8179804080801071,0.7149393586941746,0.3614675600839434,0.5341658542597414,0.5100930382085976,0.7949830789825099
user_255,0.2970273841372789,0.298287782244568,0.7668005574624976,0.8960776624824579,0.6840388092968186,0.5835763227010812,0.6706737994814346,spontaneous,0.10738539954876858,0.3006482255746075,0.09599425698229497,0.6908618785991116,0.0,0.11993359465155126,0.3964386735155086,0.35859792237887417,0.24925460456094387,0.5161745634355063
user_256,0.7029045635875812,0.3878250784809125,0.5278836669671486,0.8415816872471634,0.6214764941654918,0.34034077800106444,0.8811609269324467,intuitive,0.7247582655657648,0.6908038400061023,0.6632756045902186,0.6885665237222599,0.9676495257744133,0.6429891419256181,0.7854966735289741,0.6547107427136584,1.0565438120014765,1.0341763759161124
user_257,0.2343513506793652,0.5026181098494865,0.6329650281915568,0.8171675684342031,0.46078589727648267,0.4454840390088051,0.8315541172440656,rational,0.12463185256859632,0.0992606972823731,0.4353206406992993,0.27509453079134366,0.24688595728582888,0.33806113283014455,0.6238690660016172,0.36134459285390175,0.3342669890864702,0.24469245193841185
user_258,0.7451600081927662,0.5742447536982312,0.48388355643672687,0.4135019008427706,0.44987324752021157,0.26697343452036104,0.8393169787902997,spontaneous,0.31350378531689893,0.6801226683054834,0.7638762144151433,0.3379635298280709,0.5683583735605636,0.4797134780730664,0.5357657555918389,0.7879751363274964,0.8301063363049247,0.8013206633800553
user_259,0.1840216865332593,0.45103105130179244,0.5729601050441756,0.9125428965728232,0.2764408771185742,0.555210452140615,0.3958554748419879,avoidant,0.2966697747617063,0.057205598384927586,0.043005190965147266,0.29891664791107514,0.038046068152319173,0.0,0.0010611607272636436,0.0,0.13604413534322435,0.2436300490552076
user_260,0.4650652482589794,0.4954344925789027,0.1853024524072248,0.3759865444093212,0.3960245544519142,0.8381036117466317,0.6103961460819615,rational,0.5961637260442971,0.42233186050874333,0.29343253381217915,0.6454072238368411,0.700231546960159,0.79779248179077,0.35200395375725363,0.6933882612308937,0.6938240139984422,0.33757200072008287
user_261,0.3472640058002572,0.6399121298678925,0.4969030305240251,0.35681442611083475,0.22607173136759875,0.4980794232330827,0.4278900470435544,spontaneous,0.49757595429847007,0.4078841986568501,0.8336241328707983,0.10594453290431405,0.5859547484865429,0.04849623115451568,0.5987961201392277,0.24743127352700783,0.2584862980938707,0.44653258302554666
user_262,0.0928749602127921,0.55758205167208,0.16642761535914985,0.8467277898100659,0.6232685542194725,0.7903986718933428,0.7325530654636724,avoidant,0.0799957349459679,0.0,0.3192137668781239,0.2828684947971586,0.0,0.0,0.0,0.03339238704651689,0.052780056253416155,0.39508200507001234
user_263,0.44181420827194257,0.4461057888669797,0.45327868000485727,0.9071904681066861,0.37061227860023493,0.8314367989377769,0.8717613368085185,avoidant,0.5572365590663496,0.4174079695597565,0.5105546215021521,0.6410635045571013,0.5618643931932814,0.42628661903377846,0.15793788519923052,0.46552844677128374,0.5061026405142586,0.3487706724804111
user_264,0.0704582116813587,0.5075211766808,0.41709939421062303,0.47464613595695365,0.1506870691475776,0.480151081968498,0.7706854615677626,spontaneous,0.0,0.02412838913010331,0.19226031339881483,0.0,0.23167799274478443,0.420749111367621,0.19342126137900806,0.0,0.12256289084726592,0.16422751235449984
user_265,0.14599224814134398,0.4723504014885309,0.23594763046647818,0.497864811975849,0.3842696087612864,0.5916285838637605,0.6952584883666357,avoidant,0.0,0.009721345470886683,0.5580185631371055,0.08054233631463124,0.2431502208127586,0.25724272700195755,0.31610089417192017,0.1368118697936072,0.4198998931751445,0.2076589561497736
user_266,0.5439755505063358,0.7589228719890355,0.7964399705667224,0.49356507697659896,0.3311891356949813,0.3342790952947815,0.5504904849037631,intuitive,0.4585647383502039,0.24292304209194981,0.3911918399400407,0.4825598301523204,0.6192625752395338,0.3794579293063668,0.3821213913024751,0.20799380289161568,0.6845254419480652,0.9325682058682613
user_267,0.8036076323272417,0.33839464432290883,0.3441609071885155,0.41742993276172247,0.5061686797595693,0.840248625065225,0.16876835769475027,intuitive,0.8141871611238477,0.8859747734822847,0.8721169081167829,1.040530262338645,0.5506588861449915,1.0864140042191512,0.9609058391239573,0.7513647503453235,0.8879063541018231,1.1352053905103454
user_268,0.3498914128301698,0.8889797968733114,0.5502685368579033,0.666168178844085,0.498901690122884,0.7425276521160663,0.6785748992720613,intuitive,0.3040819121510683,0.0,0.37187593343089276,0.0,0.22398486930741374,0.3764169835537661,0.6299938515224128,0.190547404677088,0.5911468730829472,0.25152302746140065
user_269,0.5749923777921536,0.6076625651698156,0.36639225938236014,0.6291724532370779,0.3515880156441191,0.6204790999859787,0.8675607085913992,intuitive,0.8592160350549529,0.6240595428272124,0.6401191481673218,0.3353595771583672,0.1335758846270838,0.53247720870175,0.6736549509107195,0.5945699336484518,0.770000670301322,0.6347910981636854
user_270,0.32887857589861547,0.6882050891599996,0.46779362473584885,0.4080657804179805,0.29676593565351794,0.6796833660918953,0.9069175330522612,avoidant,0.33615947688957126,0.11779785051680403,0.27484707137478637,0.4931992398782986,0.5380804594953705,0.16411995402442303,0.40498868384608516,0.3617672821968269,0.6766541077683664,0.6319760433239302
user_271,0.13300140060444005,0.5722444553694794,0.30450684309007325,0.4974966018946372,0.44342286600538117,0.4562739522456046,0.6546714875440236,spontaneous,0.6248266686169726,0.21944778969796302,0.20791440223394123,0.13724086093742976,0.0,0.2807490204994284,0.43132926202146693,0.19908315847750457,0.03273734738888842,0.0
user_272,0.5961652923884482,0.2683426697827052,0.4267338483615151,0.5315711910278944,0.09950406132365494,0.3381109597231299,0.8231613412049882,spontaneous,0.5125952987884085,0.08209122798400692,1.0611123994132385,0.6236060707067755,0.8056530168768309,0.47575319756867246,0.3268379271065845,0.6855860656660855,0.4579810107449529,0.6969873193020605
user_273,0.6134035582310855,0.19138274125831553,0.7902879076474135,0.5291039782358733,0.20825670472848834,0.6406985142883348,0.5479174135983685,avoidant,0.4059774621023641,0.8284773647583472,0.3049411524416487,1.0970985476855224,0.8740769067793214,0.452121064354993,0.4395791186101199,0.8765456540928677,0.6354261050763416,0.5967115129967876
user_274,0.09867270633987532,0.7791590969503329,0.5513247227194236,0.7529419613211873,0.16139708054809904,0.8054408766161908,0.8568953687354592,avoidant,0.1449196456366042,0.17870055752335612,0.34555452959135535,0.03620218824953984,0.0,0.16636714442793443,0.19012829625902278,0.0,0.23846182409798206,0.19448892353519318
user_275,0.15208605043785628,0.4171359029243993,0.32947849263804785,0.31376523418890145,0.4606853485336792,0.4880440337008802,0.5804733971304918,intuitive,0.27796186604878215,0.23269530319138274,0.34461136512501733,0.44438526692147307,0.35312461325584543,0.15726951989293225,0.3191794493820782,0.0,0.13022538477057516,0.36799990999117793
user_276,0.1138508410676943,0.7336898250442137,0.6370406187846235,0.6244481783624075,0.16629569750075807,0.46316287022022856,0.7127399514112734,spontaneous,0.0,0.34344440211051475,0.024782263301294183,0.15874542374333828,0.08647568275097536,0.4525926186065554,0.27289706147578496,0.03876251521229339,0.08132756070019595,0.0
user_277,0.5432019905008441,0.6828696683467869,0.26142444903272105,0.47993886398884517,0.41423811852328024,0.6743125280854967,0.3300323651915966,avoidant,0.5511833204249323,0.4888390375044427,0.6522932986784576,0.6220680764700094,0.7152586035065318,0.5003953766651345,0.292374464457985,0.5485453911876755,0.4507017886379946,0.5158608477980384
user_278,0.2659101522269536,0.3303020721765432,0.7382182142525594,0.872281104616548,0.4422094951261826,0.2643362831182142,0.5401778144106957,rational,0.2777225725026517,0.5289365585623131,0.07037513695860506,0.5205392312520495,0.08829950481765797,0.19879371514954922,0.24043198923889267,0.1817618870052633,0.4963269126237673,0.2674299859082287
user_279,0.49640933715396907,0.789285209883296,0.34169830384856087,0.9037084654587837,0.31670196738966616,0.7971361921108432,0.5280378150777529,intuitive,0.6708669372371665,0.5178647294525592,0.7571586134164934,0.5399249173526282,0.7357512825836197,0.7046811095925956,0.5410875603062295,0.009764798389632734,0.5686158843792883,0.5336734205714011
user_280,0.4616653510426152,0.881397260215026,0.6696104256278824,0.296430789414284,0.13664274581345795,0.38835045743467056,0.8326728085395682,rational,0.34341898417240796,0.5386166084122274,0.6729107937684318,0.44377145750654645,0.4262585964715733,0.6093896767067711,0.5611691215126877,0.38818795500152914,0.6962627759379186,0.2776097008569205
user_281,0.611401502695084,0.8570100451747246,0.33987406413569077,0.747010981731938,0.1686874707949536,0.5619796730281036,0.6244143563574329,spontaneous,0.7386732086212232,0.43790099293535073,0.6028791563453276,0.544820580658162,0.3222205151750439,0.25340371330510547,0.3710881159770488,0.8027486662193146,0.9450125578460589,1.0416785964451787
user_282,0.11502654963927979,0.40924436869107184,0.5881377277986166,0.7018987503785777,0.2347895880408593,0.45164228674353574,0.6952392023123115,rational,0.0,0.34718452263008615,0.15062052739689555,0.023866409009156583,0.10892071499158042,0.0,0.0,0.46172490017435586,0.0,0.08387398301149501
user_283,0.8661651810137775,0.8291391913380122,0.5728624022119825,0.3407477181388989,0.1778913002508145,0.6031532885059184,0.8907678220696067,avoidant,0.5074497991655591,0.74068298577586,0.7762209951866358,0.5901745950287994,0.9748855593577787,0.8025679396980273,0.3762483030358038,0.7837726400312336,0.8002923472053202,0.7018401738652968
user_284,0.46268915396734367,0.8028857367401655,0.3648756577081555,0.393622972260934,0.04472803322750006,0.5294569173109628,0.7702667098891725,spontaneous,0.32375228174711523,0.3628024546934059,0.39393932548773875,0.5856547728577193,0.2897305003703268,0.40953643490713215,0.0,0.6198768014730336,1.0119213560244833,0.3943208268263185
